frame,time
1364,2.33e-05,
1365,1.93e-05,
1366,1.94e-05,
1367,1.28e-05,
1368,1.89e-05,
1369,1.85e-05,
1370,2.42e-05,
1371,1.94e-05,
1372,1.87e-05,
1373,1.41e-05,
1374,1.97e-05,
1375,1.99e-05,
1376,1.34e-05,
1377,2.25e-05,
1378,3.35e-05,
1379,1.41e-05,
1380,3.39e-05,
1381,2.53e-05,
1382,1.32e-05,
1383,3.95e-05,
1384,2.42e-05,
1385,1.91e-05,
1386,1.54e-05,
1387,1.89e-05,
1388,1.88e-05,
1389,1.96e-05,
1390,2.33e-05,
1391,1.22e-05,
1392,1.89e-05,
1393,2.36e-05,
1394,2.34e-05,
1395,1.56e-05,
1396,1.88e-05,
1397,2.04e-05,
1398,2.89e-05,
1399,1.9e-05,
1400,1.89e-05,
1401,1.91e-05,
1402,1.23e-05,
1403,1.98e-05,
1404,1.36e-05,
1405,1.88e-05,
1406,2.34e-05,
1407,1.92e-05,
1408,1.95e-05,
1409,1.98e-05,
1410,4.02e-05,
1411,1.52e-05,
1412,2.04e-05,
1413,4.24e-05,
1414,2e-05,
1415,2.37e-05,
1416,1.9e-05,
1417,1.97e-05,
1418,1.93e-05,
1419,4.52e-05,
1420,1.26e-05,
1421,1.95e-05,
