frame,time
1362,1.69e-05,
1363,1.17e-05,
1364,1.21e-05,
1365,3.91e-05,
1366,1.27e-05,
1367,2.39e-05,
1368,3.01e-05,
1369,1.9e-05,
1370,2.27e-05,
1371,1.81e-05,
1372,1.17e-05,
1373,1.25e-05,
1374,4.95e-05,
1375,1.19e-05,
1376,1.2e-05,
1377,3.02e-05,
1378,1.21e-05,
1379,1.64e-05,
1380,2.36e-05,
1381,2.66e-05,
1382,2.38e-05,
1383,1.32e-05,
1384,1.52e-05,
1385,1.18e-05,
1386,1.66e-05,
1387,1.24e-05,
1388,1.16e-05,
1389,1.41e-05,
1390,1.22e-05,
1391,1.86e-05,
1392,1.54e-05,
1393,2.28e-05,
1394,1.91e-05,
1395,2.45e-05,
1396,1.2e-05,
1397,1.14e-05,
1398,1.19e-05,
1399,2.25e-05,
1400,1.82e-05,
1401,1.63e-05,
1402,1.19e-05,
1403,1.82e-05,
1404,1.2e-05,
1405,1.97e-05,
1406,3.19e-05,
1407,1.56e-05,
1408,1.24e-05,
1409,2.27e-05,
1410,1.97e-05,
1411,1.19e-05,
1412,1.12e-05,
1413,1.83e-05,
1414,1.15e-05,
1415,2.27e-05,
1416,2.56e-05,
1417,1.22e-05,
1418,1.17e-05,
1419,3.15e-05,
1420,2.26e-05,
1421,2.27e-05,
1422,1.41e-05,
1423,1.18e-05,
1424,1.25e-05,
1425,1.93e-05,
1426,1.2e-05,
1427,2.64e-05,
1428,1.15e-05,
1429,1.23e-05,
1430,1.17e-05,
1431,2.27e-05,
1432,1.27e-05,
1433,2.31e-05,
1434,2.24e-05,
1435,1.88e-05,
1436,1.23e-05,
1437,2.25e-05,
1438,1.18e-05,
1439,1.7e-05,
1440,2.36e-05,
1441,1.2e-05,
1442,1.19e-05,
1443,5.31e-05,
1444,1.21e-05,
1445,1.49e-05,
1446,3.77e-05,
1447,1.55e-05,
1448,1.25e-05,
1449,1.65e-05,
1450,1.22e-05,
1451,1.83e-05,
1452,4.67e-05,
1453,1.22e-05,
1454,2.84e-05,
1455,1.82e-05,
1456,1.26e-05,
1457,1.8e-05,
1458,1.87e-05,
1459,1.25e-05,
1460,1.91e-05,
1461,2.9e-05,
1462,2.26e-05,
1463,1.43e-05,
1464,1.84e-05,
1465,2.3e-05,
1466,1.43e-05,
1467,1.63e-05,
1468,2.28e-05,
1469,1.19e-05,
1470,3.59e-05,
1471,2.26e-05,
1472,1.25e-05,
1473,1.19e-05,
1474,2.43e-05,
1475,1.18e-05,
1476,1.89e-05,
1477,1.84e-05,
1478,1.25e-05,
1479,2.15e-05,
1480,1.31e-05,
1481,1.84e-05,
1482,1.84e-05,
1483,1.16e-05,
1484,2.32e-05,
1485,1.17e-05,
1486,1.21e-05,
1487,2.28e-05,
1488,3.36e-05,
1489,1.13e-05,
1490,1.21e-05,
1491,2.83e-05,
1492,2.25e-05,
1493,1.82e-05,
1494,1.96e-05,
1495,1.27e-05,
1496,2.26e-05,
1497,2.25e-05,
1498,1.88e-05,
1499,2.29e-05,
1500,1.82e-05,
1501,1.28e-05,
1502,1.13e-05,
1503,2.36e-05,
1504,1.2e-05,
1505,1.23e-05,
1506,1.9e-05,
1507,1.19e-05,
1508,2.27e-05,
1509,1.21e-05,
1510,1.25e-05,
1511,1.25e-05,
1512,1.19e-05,
1513,1.16e-05,
1514,2.27e-05,
1515,1.84e-05,
1516,1.24e-05,
1517,1.87e-05,
1518,1.2e-05,
1519,1.26e-05,
1520,1.87e-05,
1521,1.18e-05,
1522,1.48e-05,
1523,1.16e-05,
1524,1.77e-05,
1525,1.15e-05,
1526,1.76e-05,
1527,1.23e-05,
1528,1.89e-05,
1529,1.31e-05,
1530,5.09e-05,
1531,1.2e-05,
1532,1.16e-05,
1533,1.21e-05,
1534,1.06e-05,
1535,1.17e-05,
1536,2.72e-05,
1537,1.35e-05,
1538,1.14e-05,
1539,1.22e-05,
1540,1.94e-05,
1541,1.25e-05,
1542,1.18e-05,
1543,1.94e-05,
1544,1.31e-05,
1545,1.82e-05,
1546,3.56e-05,
1547,1.2e-05,
1548,1.85e-05,
1549,2.26e-05,
1550,1.23e-05,
1551,3.49e-05,
1552,1.24e-05,
1553,1.19e-05,
1554,1.27e-05,
1555,1.19e-05,
1556,1.87e-05,
1557,1.21e-05,
1558,1.84e-05,
1559,2.28e-05,
1560,2.36e-05,
1561,1.82e-05,
1562,2.3e-05,
1563,1.54e-05,
1564,1.86e-05,
1565,2.3e-05,
1566,4.07e-05,
1567,1.17e-05,
1568,2.64e-05,
1569,1.16e-05,
1570,1.23e-05,
1571,1.18e-05,
1572,1.85e-05,
1573,1.19e-05,
1574,1.28e-05,
1575,4.47e-05,
1576,1.67e-05,
1577,1.04e-05,
1578,1.2e-05,
1579,1.08e-05,
1580,1.28e-05,
1581,2.56e-05,
1582,1.84e-05,
1583,1.21e-05,
1584,3.78e-05,
1585,2.64e-05,
1586,1.84e-05,
1587,1.81e-05,
1588,1.8e-05,
1589,1.32e-05,
1590,1.81e-05,
1591,1.18e-05,
1592,1.86e-05,
1593,1.87e-05,
1594,1.2e-05,
1595,1.15e-05,
1596,2.56e-05,
1597,1.85e-05,
1598,1.86e-05,
1599,5.66e-05,
1600,1.77e-05,
1601,1.22e-05,
1602,1.75e-05,
1603,2.88e-05,
1604,1.92e-05,
1605,1.83e-05,
1606,1.22e-05,
1607,1.92e-05,
1608,1.83e-05,
1609,1.27e-05,
1610,1.88e-05,
1611,1.85e-05,
1612,2.28e-05,
1613,1.81e-05,
1614,1.22e-05,
1615,1.85e-05,
1616,1.83e-05,
1617,1.81e-05,
1618,3.01e-05,
1619,1.91e-05,
1620,1.79e-05,
1621,1.8e-05,
1622,1.87e-05,
1623,1.8e-05,
1624,2.35e-05,
1625,1.21e-05,
1626,1.71e-05,
1627,2.28e-05,
1628,1.83e-05,
1629,1.79e-05,
1630,1.36e-05,
1631,1.29e-05,
1632,1.8e-05,
1633,1.21e-05,
1634,1.18e-05,
1635,1.88e-05,
1636,1.86e-05,
1637,1.7e-05,
1638,3.62e-05,
1639,1.16e-05,
1640,1.83e-05,
1641,1.79e-05,
1642,1.87e-05,
1643,1.81e-05,
1644,1.84e-05,
1645,1.9e-05,
1646,1.8e-05,
1647,1.81e-05,
1648,2.37e-05,
1649,1.29e-05,
1650,1.88e-05,
1651,1.87e-05,
1652,1.83e-05,
1653,1.23e-05,
1654,1.13e-05,
1655,1.84e-05,
1656,3.08e-05,
1657,1.76e-05,
1658,1.75e-05,
1659,3.3e-05,
1660,1.06e-05,
1661,1.82e-05,
1662,2.48e-05,
1663,1.23e-05,
1664,2.27e-05,
1665,1.6e-05,
1666,1.88e-05,
1667,1.85e-05,
1668,3.71e-05,
1669,1.79e-05,
1670,1.82e-05,
1671,1.84e-05,
1672,1.87e-05,
1673,1.85e-05,
1674,1.51e-05,
1675,1.85e-05,
1676,2.29e-05,
1677,2.4e-05,
1678,1.88e-05,
1679,2.24e-05,
1680,1.84e-05,
1681,1.78e-05,
1682,1.46e-05,
1683,1.87e-05,
1684,2.07e-05,
1685,1.86e-05,
1686,1.8e-05,
1687,1.22e-05,
1688,2.29e-05,
1689,1.84e-05,
1690,2.25e-05,
1691,1.82e-05,
1692,1.23e-05,
1693,1.8e-05,
1694,1.8e-05,
1695,3.44e-05,
1696,1.19e-05,
1697,1.83e-05,
1698,1.18e-05,
1699,1.24e-05,
1700,1.9e-05,
1701,1.19e-05,
1702,2.24e-05,
1703,3.73e-05,
1704,1.61e-05,
1705,1.15e-05,
1706,1.83e-05,
1707,2.31e-05,
1708,1.92e-05,
1709,1.84e-05,
1710,2.27e-05,
1711,2.28e-05,
1712,1.96e-05,
1713,3.07e-05,
1714,1.82e-05,
1715,1.82e-05,
1716,3.28e-05,
1717,1.22e-05,
1718,1.84e-05,
1719,1.89e-05,
1720,1.87e-05,
1721,1.84e-05,
1722,1.82e-05,
1723,1.87e-05,
1724,1.83e-05,
1725,1.89e-05,
1726,1.29e-05,
1727,1.02e-05,
1728,3.19e-05,
1729,1.93e-05,
1730,1.72e-05,
1731,1.16e-05,
1732,1.79e-05,
1733,1.82e-05,
1734,6.9e-05,
1735,1.9e-05,
1736,1.2e-05,
1737,1.85e-05,
1738,1.88e-05,
1739,1.81e-05,
1740,2.51e-05,
1741,1.28e-05,
1742,1.86e-05,
1743,1.82e-05,
1744,2.03e-05,
1745,1.85e-05,
1746,1.43e-05,
1747,1.85e-05,
1748,1.25e-05,
1749,1.83e-05,
1750,1.88e-05,
1751,1.25e-05,
1752,1.15e-05,
1753,1.77e-05,
1754,1.86e-05,
1755,1.53e-05,
1756,1.85e-05,
1757,2.53e-05,
1758,4.39e-05,
1759,1.85e-05,
1760,1.83e-05,
1761,1.53e-05,
1762,1.85e-05,
1763,1.84e-05,
1764,3.2e-05,
1765,2.28e-05,
1766,1.22e-05,
1767,2.19e-05,
1768,1.24e-05,
1769,1.24e-05,
1770,1.28e-05,
1771,1.86e-05,
1772,1.84e-05,
1773,1.88e-05,
1774,1.84e-05,
1775,1.82e-05,
1776,3.89e-05,
1777,1.78e-05,
1778,2.29e-05,
1779,3.32e-05,
1780,1.8e-05,
1781,1.86e-05,
1782,4.59e-05,
1783,1.75e-05,
1784,2.27e-05,
1785,3.58e-05,
1786,1.86e-05,
1787,2.5e-05,
1788,3.95e-05,
1789,1.91e-05,
1790,1.25e-05,
1791,1.91e-05,
1792,2.41e-05,
1793,1.74e-05,
1794,2.25e-05,
1795,1.83e-05,
1796,1.67e-05,
1797,3e-05,
1798,1.86e-05,
1799,1.36e-05,
1800,1.98e-05,
1801,1.81e-05,
1802,1.75e-05,
1803,1.26e-05,
1804,1.8e-05,
1805,2.51e-05,
1806,1.21e-05,
1807,1.87e-05,
1808,1.86e-05,
1809,1.47e-05,
1810,1.83e-05,
1811,1.91e-05,
1812,4.43e-05,
1813,1.72e-05,
