frame,time
1084,1.21e-05,
1085,2.76e-05,
1086,1.94e-05,
1087,2.37e-05,
1088,1.3e-05,
1089,1.99e-05,
1090,1.23e-05,
1091,2.42e-05,
1092,2.37e-05,
1093,1.18e-05,
1094,2.39e-05,
1095,1.89e-05,
1096,1.2e-05,
1097,2.28e-05,
1098,1.54e-05,
1099,1.25e-05,
1100,2.36e-05,
1101,1.96e-05,
1102,3.22e-05,
1103,1.6e-05,
1104,1.85e-05,
1105,1.54e-05,
1106,3.07e-05,
1107,1.46e-05,
1108,1.91e-05,
1109,1.89e-05,
1110,1.54e-05,
1111,1.95e-05,
1112,1.86e-05,
1113,1.54e-05,
1114,1.94e-05,
1115,1.61e-05,
1116,1.96e-05,
1117,1.94e-05,
1118,1.94e-05,
1119,1.94e-05,
1120,1.49e-05,
1121,1.88e-05,
1122,1.71e-05,
1123,1.53e-05,
1124,2.12e-05,
1125,1.98e-05,
1126,1.94e-05,
1127,2.03e-05,
1128,1.23e-05,
1129,4.92e-05,
1130,1.97e-05,
1131,2.15e-05,
1132,1.93e-05,
1133,1.96e-05,
1134,1.62e-05,
1135,1.51e-05,
1136,1.98e-05,
1137,2.43e-05,
1138,1.99e-05,
1139,1.49e-05,
1140,1.42e-05,
1141,1.93e-05,
1142,1.92e-05,
1143,1.9e-05,
1144,2.95e-05,
1145,1.42e-05,
1146,1.91e-05,
1147,1.87e-05,
1148,2.02e-05,
1149,1.95e-05,
1150,1.6e-05,
1151,1.95e-05,
1152,1.94e-05,
1153,1.76e-05,
1154,1.42e-05,
1155,2.08e-05,
1156,2.14e-05,
1157,2e-05,
1158,1.96e-05,
1159,1.92e-05,
1160,1.5e-05,
1161,1.91e-05,
1162,1.61e-05,
1163,1.99e-05,
1164,1.46e-05,
1165,1.99e-05,
1166,2.03e-05,
1167,1.99e-05,
1168,1.92e-05,
1169,1.92e-05,
1170,1.92e-05,
1171,2.12e-05,
1172,1.93e-05,
1173,1.99e-05,
1174,1.92e-05,
1175,2.14e-05,
1176,1.92e-05,
1177,1.72e-05,
1178,1.88e-05,
1179,1.49e-05,
1180,1.94e-05,
1181,1.25e-05,
1182,1.53e-05,
1183,2.3e-05,
1184,1.93e-05,
1185,1.53e-05,
1186,1.97e-05,
1187,2.21e-05,
1188,1.62e-05,
1189,1.68e-05,
1190,1.91e-05,
1191,1.43e-05,
1192,1.28e-05,
1193,1.9e-05,
1194,1.91e-05,
1195,1.66e-05,
1196,1.92e-05,
1197,4.01e-05,
1198,1.79e-05,
1199,1.47e-05,
1200,1.99e-05,
1201,1.95e-05,
1202,1.95e-05,
1203,1.97e-05,
1204,2.53e-05,
1205,1.93e-05,
1206,1.61e-05,
1207,9.4e-06,
1208,1.68e-05,
1209,1.47e-05,
1210,1.95e-05,
1211,1.08e-05,
1212,1.51e-05,
1213,2.47e-05,
1214,1.93e-05,
1215,1.94e-05,
1216,1.69e-05,
1217,1.94e-05,
1218,1.54e-05,
1219,1.76e-05,
1220,1.86e-05,
1221,1.92e-05,
1222,1.92e-05,
1223,1.63e-05,
1224,1.79e-05,
1225,1.48e-05,
1226,2.74e-05,
1227,2.13e-05,
1228,4.84e-05,
1229,1.77e-05,
1230,1.57e-05,
1231,1.78e-05,
1232,1.41e-05,
1233,1.52e-05,
1234,1.96e-05,
1235,1.95e-05,
1236,2.42e-05,
1237,1.61e-05,
1238,1.8e-05,
1239,1.66e-05,
1240,1.96e-05,
1241,1.93e-05,
1242,1.94e-05,
1243,2.04e-05,
1244,2.01e-05,
1245,2e-05,
1246,3.9e-05,
1247,2.03e-05,
1248,1.97e-05,
1249,1.1e-05,
1250,3.85e-05,
1251,1.58e-05,
1252,1.51e-05,
1253,1.96e-05,
1254,1.96e-05,
1255,2.06e-05,
1256,1.23e-05,
1257,3.93e-05,
1258,1.76e-05,
1259,3.36e-05,
1260,3.9e-05,
1261,1.92e-05,
1262,1.31e-05,
1263,1.93e-05,
1264,1.45e-05,
1265,1.59e-05,
1266,1.42e-05,
1267,1.48e-05,
1268,2.34e-05,
1269,2.66e-05,
1270,1.93e-05,
1271,1.49e-05,
1272,1.95e-05,
1273,1.65e-05,
1274,4.28e-05,
1275,2.03e-05,
1276,1.93e-05,
1277,1.97e-05,
1278,1.5e-05,
1279,2.43e-05,
1280,1.93e-05,
1281,1.99e-05,
1282,1.96e-05,
1283,1.45e-05,
1284,1.45e-05,
1285,2.07e-05,
1286,1.35e-05,
1287,1.93e-05,
1288,1.8e-05,
1289,1.77e-05,
1290,1.99e-05,
1291,1.92e-05,
1292,1.53e-05,
1293,2.05e-05,
1294,1.94e-05,
1295,1.8e-05,
1296,1.81e-05,
1297,1.32e-05,
1298,2.41e-05,
1299,1.94e-05,
1300,2.47e-05,
1301,1.96e-05,
1302,1.9e-05,
1303,1.41e-05,
1304,1.39e-05,
1305,1.52e-05,
1306,1.93e-05,
1307,1.57e-05,
1308,2.08e-05,
1309,1.94e-05,
1310,3.34e-05,
1311,1.62e-05,
1312,1.59e-05,
1313,1.59e-05,
1314,1.97e-05,
1315,2.25e-05,
1316,1.51e-05,
1317,1.63e-05,
1318,2.08e-05,
1319,1.99e-05,
1320,2.1e-05,
1321,1.95e-05,
1322,1.55e-05,
1323,1.99e-05,
1324,1.77e-05,
